tt_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,H,Etiqueta
14.91,-0.00375433506,-0.1531053828,0.0230067848,-0.000674986324,-0.1513,0.0195683588,0,0.000184973862,0.000180537924,-0.00034808256,9.31987708e-06,2.17263596e-07,-2.61545902e-08,-0.1229516488,0,-0.0042410636,-0.0033511960217209,Ejercicio 5
14.92,-0.00375433506,-0.1531053828,0.0230067848,-0.00061351082,-0.1513,0.019570388,0,0.00019111771,0.000180538102,-0.000347493914,2.77511968e-07,6.46931566e-09,-7.78788448e-10,-0.122964358,0,-0.0038548036,-0.0033511960261507,Ejercicio 5
14.93,-0.00375433506,-0.1531053828,0.0230067848,-0.000552020186,-0.1513,0.0195722214,0,0.000197255506,0.000180538102,-0.000346924492,4.36189534e-09,1.01683835e-10,-1.22408909e-11,-0.1229758746,0,-0.0034684457,-0.0033511960261546,Ejercicio 5
14.94,-0.00375433506,-0.1531053828,0.0230067848,-0.00049053329,-0.1513,0.019573859,0,0.000203394014,0.000180538102,-0.000346374294,3.6184908e-11,0.0,-4.91043438e-13,-0.122986163,0,-0.00308211272,-0.0033511960261546,Ejercicio 5
14.95,-0.00375433506,-0.1531053828,0.0230067848,-0.000429032332,-0.1513,0.0195753008,0,0.000209535014,0.000180538102,-0.000345843498,0.0,0.0,0.0,-0.122995241,0,-0.00269568896,-0.0033511960261546,Ejercicio 5
14.96,-0.00364057348,-0.1531053828,0.023005254,-0.000367536358,-0.1513,0.0195765468,0,0.000198701044,0.000180538102,-0.000345106222,0.00559967174,0.0,-7.36867668e-05,-0.1230030908,0,-0.00230929902,-0.0033486091982154,Ejercicio 5
14.97,-0.00352559972,-0.1531227022,0.0230989354,-0.000306027568,-0.1513,0.0195776148,0,0.000196874942,0.000182337326,-0.000354401382,0.00207248248,-6.75789282e-05,0.000345615658,-0.123009748,0,-0.0019228272,-0.0033762489761633,Ejercicio 5
14.98,-0.00329701746,-0.1531399504,0.0231912996,-0.000244515574,-0.1513,0.0195784692,0,0.000170750594,0.00018431188,-0.000364426164,0.01148440158,-0.00031625171,0.001608098458,-0.123015177,0,-0.001536336868,-0.0033948402604036,Ejercicio 5
14.99,-0.00318333242,-0.1531399504,0.0231899646,-0.0001830107,-0.1513,0.0195791456,0,0.0001738396416,0.000184002516,-0.000362232492,0.0031731081,-6.84172192e-06,1.21651252e-06,-0.1230193956,0,-0.001149889612,-0.0034007023814997,Ejercicio 5
15.0,-0.00284227374,-0.1531399504,0.0231862444,-0.0001214945052,-0.1513,0.0195796262,0,0.0001232302544,0.000183995752,-0.00036116022,0.0258252546,-5.67650366e-08,-0.00026517906,-0.1230224038,0,-0.000763372402,-0.0033649974480779,Ejercicio 5
15.01,-0.00261489832,-0.1531399504,0.0231840016,-5.99864984e-05,-0.1513,0.019579911,0,0.0001008729204,0.000183995752,-0.000360487202,0.03159411,-1.228042648e-09,-0.00029880593,-0.1230242016,0,-0.000376906278,-0.0033467598266676,Ejercicio 5
15.02,-0.00250120972,-0.1531399504,0.0231829514,1.531414812e-06,-0.1513,0.01958,0,0.0001002369976,0.000183995752,-0.000360040778,0.0270124256,-3.6566629e-11,-0.000244371038,-0.1230247712,0,9.6221638e-06,-0.0033596595006191,Ejercicio 5
15.03,-0.00250120972,-0.1531399504,0.0231829514,6.30399816e-05,-0.1513,0.0195798932,0,0.0001332826264,0.000183995752,-0.000359907812,0.0001183044782,0.0,-1.070255972e-06,-0.1230241482,0,0.00039609183,-0.0033965839483397,Ejercicio 5
15.04,-0.0023875229,-0.1531399504,0.0231819368,0.0001245572622,-0.1513,0.0195796084,0,0.000124368689,0.000183995752,-0.000359418134,0.0038169252,0.0,-3.29606338e-05,-0.123022297,0,0.000782616338,-0.0033951821376779,Ejercicio 5
15.05,-0.00216014392,-0.1531399504,0.0231800678,0.000186063934,-0.1513,0.01957911,0,8.99024244e-05,0.000183995752,-0.000358757042,0.0216991612,0.0,-0.000169534231,-0.1230192176,0,0.001169074452,-0.0033708650517691,Ejercicio 5
15.06,-0.00193276494,-0.1531399504,0.0231783946,0.000247578242,-0.1513,0.0195784336,0,7.47113348e-05,0.000183995752,-0.000358297802,0.0203079666,0.0,-0.000141962743,-0.1230149278,0,0.001555579736,-0.0033727181347695,Ejercicio 5
15.07,-0.00193276494,-0.1531399504,0.0231783946,0.00030908988,-0.1513,0.0195775614,0,9.99075196e-05,0.000183995752,-0.000358132084,0.00126845915,0.0,-8.86715722e-06,-0.1230094454,0,0.001942069,-0.0033934988644136,Ejercicio 5
15.08,-0.00193276494,-0.1531399504,0.0231783946,0.000370589414,-0.1513,0.0195764934,0,0.0001073051818,0.000183995752,-0.000357860812,2.74415658e-05,0.0,-1.91830066e-07,-0.1230027348,0,0.00232848208,-0.0033935802177256,Ejercicio 5
15.09,-0.00193276494,-0.1531399504,0.0231783946,0.000432094466,-0.1513,0.0195752296,0,0.0001134908954,0.000183995752,-0.000357600754,1.654190846e-07,0.0,-1.156361336e-09,-0.1229948138,0,0.00271492898,-0.0033935802558171,Ejercicio 5
15.1,-0.00181907456,-0.1531399504,0.0231776114,0.000493585812,-0.1513,0.01957377,0,0.000102837186,0.000183995752,-0.00035724689,0.00544313498,0.0,-3.58118912e-05,-0.1229856646,0,0.00310129222,-0.0033915701107684,Ejercicio 5
15.11,-0.00170538329,-0.1531399504,0.0231768994,0.000555081786,-0.1513,0.0195721324,0,0.0001000488338,0.000183995752,-0.000356969922,0.00302234388,0.0,-1.86420112e-05,-0.1229753406,0,0.00348768216,-0.0033921326964077,Ejercicio 5
15.12,-0.001591144492,-0.1531571986,0.0232713818,0.000616562986,-0.1513,0.0195702812,0,9.62289716e-05,0.000186561978,-0.00037088881,0.001578004888,-0.00084296884,0.00465292712,-0.1229637528,0,0.00387397954,-0.0034139714287677,Ejercicio 5
15.13,-0.00147749256,-0.1531571986,0.0232707588,0.000678047212,-0.1513,0.019568252,0,9.14713876e-05,0.000185737304,-0.00036608459,0.001131587652,-1.82365984e-05,9.48076772e-05,-0.1229509902,0,0.0042602965,-0.0034192430680106,Ejercicio 5
15.14,-0.00147749256,-0.1531571986,0.0232707588,0.000739515596,-0.1513,0.019566027,0,9.87393056e-05,0.000185719504,-0.000365828448,2.4480518e-05,-3.94526854e-07,2.0510495e-06,-0.1229369994,0,0.00464651378,-0.0034193098105736,Ejercicio 5
15.15,-0.001476983658,-0.1531743756,0.0233659354,0.000800985938,-0.1513,0.0195636062,0,0.0001048657986,0.000187750128,-0.000376928884,9.38840352e-06,-0.000311858314,0.00172869061,-0.1229217804,0,0.00503274352,-0.0034463022358949,Ejercicio 5
15.16,-0.001476983658,-0.1531743756,0.0233659354,0.000862439192,-0.1513,0.0195609896,0,0.0001110366848,0.000187445036,-0.000375112928,2.03106722e-07,-6.74667348e-06,3.73981204e-05,-0.1229053688,0,0.00541886468,-0.0034470876574161,Ejercicio 5
15.17,-0.001476983658,-0.1531743756,0.0233659354,0.00092389298,-0.1513,0.019558195,0,0.000117199917,0.00018743845,-0.000374970528,4.39396738e-09,-1.459560662e-07,8.09062866e-07,-0.1228877468,0,0.00580499118,-0.0034470880248205,Ejercicio 5
15.18,-0.001476983658,-0.1531743756,0.0233659354,0.000985337868,-0.1513,0.0195551868,0,0.000123363256,0.000187438272,-0.000374883664,2.60710548e-11,-8.79830148e-10,4.87707184e-09,-0.1228688966,0,0.00619106072,-0.0034470880249925,Ejercicio 5
15.19,-0.001476474756,-0.1531915348,0.0234611298,0.001046763532,-0.1513,0.0195520006,0,0.0001294136718,0.000191218458,-0.000395808632,6.1330701e-05,-0.0020649246,0.01147303984,-0.122848836,0,0.00657700922,-0.0034392654869153,Ejercicio 5
15.2,-0.001362900788,-0.1531915348,0.0234605424,0.001108188484,-0.1513,0.0195486186,0,0.0001203589186,0.000189186054,-0.000384391,0.00392243826,-3.24561996e-05,0.0001609814734,-0.122827565,0,0.00696295416,-0.0034739044235677,Ejercicio 5
15.21,-0.001362822468,-0.1530960022,0.02347642,0.001169592966,-0.1513,0.0195450408,0,0.0001304012158,0.0001763136814,-0.00038633743,3.52397636e-05,0.00328608292,0.00054802106,-0.1228050836,0,0.00734876916,-0.0034671481900281,Ejercicio 5
15.22,-0.001362822468,-0.1530960022,0.02347642,0.001230995134,-0.1513,0.0195412672,0,0.0001365998522,0.000179548066,-0.00038578919,5.53893814e-07,5.16502066e-05,8.61372082e-06,-0.1227813918,0,0.0077345717,-0.0034693225656492,Ejercicio 5
15.23,-0.001362822468,-0.1530960022,0.02347642,0.00129237612,-0.1513,0.0195372978,0,0.0001427633514,0.000179598974,-0.000385791326,8.70602806e-09,8.11830766e-07,1.35389292e-07,-0.1227564896,0,0.00812023896,-0.0034693231026483,Ejercicio 5
15.24,-0.001362822468,-0.1530960022,0.02347642,0.001353753368,-0.1513,0.0195331504,0,0.0001489272066,0.000179599686,-0.000385821408,7.22178752e-11,6.73622666e-09,1.12024389e-09,-0.122730377,0,0.00850588308,-0.0034693231027809,Ejercicio 5
15.25,-0.001362822468,-0.1530960022,0.02347642,0.00141510801,-0.1513,0.0195287894,0,0.0001550899938,0.000179599686,-0.000385870536,1.646448914e-13,2.0058019e-10,3.33665628e-11,-0.122703054,0,0.00889138658,-0.003469323102781,Ejercicio 5
15.26,-0.001362822468,-0.1530960022,0.02347642,0.001476458202,-0.1513,0.0195242504,0,0.000161253582,0.000179599686,-0.0003859396,0.0,0.0,0.0,-0.1226745028,0,0.0092768616,-0.003469323102781,Ejercicio 5
15.27,-0.001362822468,-0.1530960022,0.02347642,0.001537784186,-0.1513,0.0195195156,0,0.0001674159064,0.000179599686,-0.000386027532,0.0,0.0,0.0,-0.122644759,0,0.00966218354,-0.003469323102781,Ejercicio 5
15.28,-0.00124925473,-0.1530960022,0.023475886,0.001599104652,-0.1513,0.019514585,0,0.0001568173592,0.000179599686,-0.000386056902,0.00540477242,0.0,-2.4446965e-05,-0.1226138048,0,0.01004747166,-0.0034674922624059,Ejercicio 5
15.29,-0.001248824148,-0.153113108,0.0235710804,0.001660409098,-0.1513,0.0195094764,0,0.0001683172094,0.000181343908,-0.000395911872,2.44959862e-05,-3.30769568e-05,0.000184104866,-0.1225816224,0,0.01043265832,-0.0034970324442215,Ejercicio 5
15.3,-0.001135295392,-0.153113108,0.023570582,0.00172168809,-0.1513,0.0195041542,0,0.0001616926368,0.000181311868,-0.000395824296,0.001457457592,-9.84910846e-07,-5.07821184e-07,-0.1225482474,0,0.01081768478,-0.003496602240561,Ejercicio 5
15.31,-0.00102176628,-0.153113108,0.023570137,0.00178295836,-0.1513,0.019498654,0,0.0001558820938,0.000181310978,-0.00039593875,0.00207681322,-1.54806956e-08,-7.5996655e-06,-0.122513662,0,0.01120266318,-0.0034961929867494,Ejercicio 5
15.32,-0.00102176628,-0.153113108,0.023570137,0.00184420282,-0.1513,0.019492958,0,0.0001641124934,0.0001813108,-0.00039613099,6.60839418e-06,-4.92594174e-11,-2.41820476e-08,-0.1224778662,0,0.01158747248,-0.0034964100990813,Ejercicio 5
15.33,-0.00102176628,-0.153113108,0.023570137,0.00190543838,-0.1513,0.0194870662,0,0.0001702795704,0.0001813108,-0.000396335512,7.5465859e-08,-5.62527526e-13,-2.76151692e-10,-0.1224408422,0,0.01197222482,-0.0034964101012793,Ejercicio 5
15.34,-0.00102176628,-0.153113108,0.023570137,0.00196664546,-0.1513,0.0194809786,0,0.000176438584,0.0001813108,-0.00039655908,8.61797146e-10,0.0,-3.18934526e-12,-0.1224026434,0,0.01235680094,-0.0034964101012796,Ejercicio 5
15.35,-0.00102176628,-0.153113108,0.023570137,0.00202784364,-0.1513,0.019474713,0,0.00018259774,0.0001813108,-0.00039680205,2.56611742e-11,0.0,-9.49670406e-14,-0.1223631986,0,0.01274131298,-0.0034964101012796,Ejercicio 5
15.36,-0.00102176628,-0.153113108,0.023570137,0.00208901156,-0.1513,0.0194682338,0,0.000188755116,0.0001813108,-0.000397064422,0.0,0.0,0.0,-0.1223225612,0,0.01312564168,-0.0034964101012796,Ejercicio 5
15.37,-0.00102176628,-0.153113108,0.023570137,0.00215016702,-0.1513,0.0194615766,0,0.00019491267,0.0001813108,-0.000397346196,0.0,0.0,0.0,-0.1222807312,0,0.01350989918,-0.0034964101012796,Ejercicio 5
15.38,-0.00102176628,-0.153113108,0.023570137,0.0022113029,-0.1513,0.0194547236,0,0.000201069156,0.0001813108,-0.000397647194,0.0,0.0,0.0,-0.122237673,0,0.01389402318,-0.0034964101012796,Ejercicio 5
15.39,-0.00102176628,-0.153113108,0.023570137,0.00227240674,-0.1513,0.0194476926,0,0.000207223862,0.0001813108,-0.000397967416,0.0,0.0,0.0,-0.1221934222,0,0.01427795138,-0.0034964101012796,Ejercicio 5
15.4,-0.00102176628,-0.153113108,0.023570137,0.00233349812,-0.1513,0.019440448,0,0.00021337839,0.0001813108,-0.000398307218,0.0,0.0,0.0,-0.122147961,0,0.0146617977,-0.0034964101012796,Ejercicio 5
15.41,-0.00102176628,-0.153113108,0.023570137,0.00239455568,-0.1513,0.0194330254,0,0.00021953096,0.0001813108,-0.000398666066,0.0,0.0,0.0,-0.1221013072,0,0.01504544288,-0.0034964101012796,Ejercicio 5
15.42,-0.00102176628,-0.153113108,0.023570137,0.00245560078,-0.1513,0.019425407,0,0.000225683352,0.0001813108,-0.000399044494,0.0,0.0,0.0,-0.1220534252,0,0.01542899372,-0.0034964101012796,Ejercicio 5
15.43,-0.000908237168,-0.153113108,0.0235697454,0.00251661206,-0.1513,0.0194175928,0,0.000204849876,0.0001813108,-0.00039935101,0.01563056092,0.0,-5.14183438e-05,-0.1220043684,0,0.0158123363,-0.0034838465384251,Ejercicio 5
15.44,-0.000908237168,-0.153113108,0.0235697454,0.00257760732,-0.1513,0.0194096006,0,0.00022552422,0.0001813108,-0.000399815768,0.00110601813,0.0,-3.63836094e-06,-0.1219540834,0,0.0161955792,-0.003496082793523,Ejercicio 5
15.45,-0.000907924066,-0.1531301782,0.0236649398,0.00263856698,-0.1513,0.0194013948,0,0.000232707766,0.000184180516,-0.00041626546,3.87265166e-05,-0.0011625358,0.00648956138,-0.1219026058,0,0.01657860672,-0.0035129604855734,Ejercicio 5
15.46,-0.000794479504,-0.1532257108,0.023648724,0.00269951062,-0.1513,0.019393011,0,0.000227142062,0.000193255134,-0.000408535098,0.00040705663,-0.000683480484,-7.43011516e-05,-0.1218499178,0,0.01696152744,-0.0035296659930036,Ejercicio 5
15.47,-0.000794525072,-0.1533212612,0.023632882,0.00276041866,-0.1513,0.0193844314,0,0.00023368997,0.000203061688,-0.00040734677,8.3683407e-06,-0.000934906018,-0.0001538931218,-0.1217960372,0,0.01734422388,-0.0035352821882019,Ejercicio 5
15.48,-0.00079461603,-0.1535123798,0.0236013404,0.0028213089,-0.1513,0.0193756738,0,0.000239854822,0.00022881544,-0.000403592038,-3.40084664e-06,-0.00757709688,-0.001247738526,-0.1217409284,0,0.01772680462,-0.0035349910489291,Ejercicio 5
15.49,-0.000681177164,-0.153703534,0.0235696386,0.00288217066,-0.1513,0.0193667026,0,0.000234049708,0.00024310884,-0.000401730336,0.000600525186,-0.00275613954,-0.000453041506,-0.121684627,0,0.0181092216,-0.003557333079365,Ejercicio 5
15.5,-0.00045416967,-0.1538946882,0.0235379368,0.00294299504,-0.1513,0.0193575534,0,0.00020755245,0.000260938566,-0.000399288532,0.01053690224,-0.001470250096,-0.000256981448,-0.1216271508,0,0.0184913876,-0.0035650975932484,Ejercicio 5
15.51,-0.0001135424798,-0.1538946882,0.0235375808,0.00300379984,-0.1513,0.0193482262,0,0.0001622136428,0.000259491426,-0.000400047524,0.0279521232,-2.31091882e-05,-1.526066802e-05,-0.1215684464,0,0.018873429,-0.0035317105191606,Ejercicio 5
15.52,0.00022709774,-0.1539902742,0.0235220948,0.00306456548,-0.1513,0.0193386854,0,0.0001447654064,0.00027030457,-0.000398891592,0.01747277904,-0.0012770432,-0.000193252998,-0.1215085672,0,0.019255239,-0.0035616257669609,Ejercicio 5
15.53,0.000681330956,-0.154085878,0.0235073208,0.00312530976,-0.1513,0.0193289666,0,8.8596296e-05,0.000301034846,-0.00039464291,0.0343541246,-0.02244669,-0.00355525096,-0.1214474598,0,0.0196369066,-0.0034097327815211,Ejercicio 5
15.54,0.001022052326,-0.1541814818,0.023492885,0.00318601488,-0.1513,0.019319052,0,7.70495428e-05,0.000304399936,-0.000394802576,0.0179614638,-0.01625132702,-0.0025620875,-0.1213851776,0,0.020018325,-0.0035149482815276,Ejercicio 5
15.55,0.00147688558,-0.1542600154,0.0233842872,0.00324669686,-0.1513,0.0193089416,0,4.15806398e-05,0.000296777976,-0.000385833512,0.01407878718,-0.000775832758,-0.00130130104,-0.121321685,0,0.020399601,-0.0035600191917352,Ejercicio 5
15.56,0.001704191046,-0.154355637,0.0233701896,0.0033073379,-0.1513,0.0192986532,0,2.98561002e-05,0.000306857582,-0.000386195208,0.0092015587,-0.001293552344,-0.000178459062,-0.1212569998,0,0.02078061,-0.0035729407784025,Ejercicio 5
15.57,0.00204513812,-0.1544512586,0.0233571422,0.0033679558,-0.1513,0.019288169,0,-1.061097872e-05,0.000315801192,-0.000385788122,0.021701671,-0.000675226268,5.21752176e-05,-0.1211911042,0,0.0211614944,-0.0035622640627665,Ejercicio 5
15.58,0.002158873,-0.154546898,0.0233426708,0.00342853098,-0.1513,0.019277489,0,1.575688752e-06,0.00032600255,-0.000384799866,0.00426597292,-0.00131341305,-0.000176914467,-0.1211240338,0,0.021542094,-0.0035922481640407,Ejercicio 5
15.59,0.00227249574,-0.154546898,0.0233435964,0.00348908124,-0.1513,0.0192666132,0,-2.2677022e-06,0.000324694962,-0.000385796844,0.00287047962,-5.75226758e-06,2.26864916e-05,-0.121055753,0,0.0219225512,-0.0035938413648156,Ejercicio 5
15.6,0.00227249574,-0.154546898,0.0233435964,0.00354959768,-0.1513,0.0192555594,0,6.66173188e-06,0.000324689266,-0.000386500122,6.20993406e-05,-1.244433244e-07,4.90794772e-07,-0.1209862974,0,0.022302777,-0.0035942539163588,Ejercicio 5
15.61,0.00227249574,-0.154546898,0.0233435964,0.00361006962,-0.1513,0.0192443098,0,1.2841454e-05,0.000324689266,-0.000387244162,1.97599402e-07,-3.95977376e-10,1.561704182e-09,-0.1209156314,0,0.0226827358,-0.0035942541095299,Ejercicio 5
15.62,0.00227249574,-0.154546898,0.0233435964,0.00367051486,-0.1513,0.0192328822,0,1.89581036e-05,0.000324689266,-0.000388008138,4.27482308e-09,-8.56648852e-12,3.37855748e-11,-0.1208437728,0,0.0230625166,-0.0035942541095319,Ejercicio 5
15.63,0.00227249574,-0.154546898,0.0233435964,0.00373091382,-0.1513,0.0192212588,0,2.5071122e-05,0.000324689266,-0.00038879116,9.24803628e-11,0.0,7.6057353e-13,-0.1207707216,0,0.0234420304,-0.0035942541095319,Ejercicio 5
15.64,0.00238611848,-0.154546898,0.0233445398,0.00379128608,-0.1513,0.0192094396,0,3.54955674e-06,0.000324689266,-0.000389829968,0.0162708109,0.0,0.000140504834,-0.1206964778,0,0.0238213484,-0.0035816780452823,Ejercicio 5
15.65,0.00238611848,-0.154546898,0.0233445398,0.00385161206,-0.1513,0.0191974424,0,2.50918946e-05,0.000324689266,-0.000390518116,0.000836484478,0.0,7.22337172e-06,-0.1206210414,0,0.0242003994,-0.0035949012850685,Ejercicio 5
15.66,0.00238611848,-0.154546898,0.0233445398,0.00391190956,-0.1513,0.0191852316,0,3.20215948e-05,0.000324689266,-0.000391351868,1.314775106e-05,0.0,1.13535965e-07,-0.1205444124,0,0.0245792546,-0.0035949363180654,Ejercicio 5
15.67,0.00238611848,-0.154546898,0.0233445398,0.003972159,-0.1513,0.0191728606,0,3.81373722e-05,0.000324689266,-0.00039221143,5.75823236e-08,0.0,4.97245848e-10,-0.1204666086,0,0.0249578072,-0.0035949363267224,Ejercicio 5
15.68,0.00238611848,-0.154546898,0.0233445398,0.00403237818,-0.1513,0.019160276,0,4.42384112e-05,0.000324689266,-0.000393090572,1.245723388e-09,0.0,1.075730896e-11,-0.1203875944,0,0.0253361818,-0.0035949363267225,Ejercicio 5
15.69,0.00249973944,-0.154546898,0.0233455544,0.00409255642,-0.1513,0.0191475134,0,2.3454526e-05,0.000324689266,-0.000394229594,0.01551979508,0.0,0.0001404017186,-0.1203073876,0,0.0257142894,-0.0035835953948199,Ejercicio 5
15.7,0.00249973944,-0.154546898,0.0233455544,0.0041526866,-0.1513,0.0191345728,0,4.4270825e-05,0.000324689266,-0.000395013506,0.000797874676,0.0,7.21807088e-06,-0.1202260238,0,0.0260920944,-0.0035956274769207,Ejercicio 5
15.71,0.00272698136,-0.154546898,0.0233476904,0.00421278474,-0.1513,0.0191214186,0,2.07264268e-05,0.000324689266,-0.000396233874,0.0077104438,0.0,7.6095089e-05,-0.1201434496,0,0.0264697036,-0.0035942180598203,Ejercicio 5
15.72,0.0029542215,-0.154546898,0.02335004,0.00427283126,-0.1513,0.0191081042,0,3.67229664e-06,0.000324689266,-0.00039743395,0.00812901258,0.0,8.6911971e-05,-0.1200597006,0,0.0268469924,-0.003595564626591,Ejercicio 5
15.73,0.00329507904,-0.154546898,0.0233538848,0.00433284574,-0.1513,0.0190945762,0,-3.75978898e-05,0.000324689266,-0.000398962436,0.0213999076,0.0,0.000255200914,-0.119974759,0,0.0272240676,-0.0035786802648378,Ejercicio 5
15.74,0.00329507904,-0.154546898,0.0233538848,0.0043928086,-0.1513,0.0190808702,0,-1.078825248e-05,0.000324689266,-0.000399709146,0.000672640106,0.0,8.02145608e-06,-0.1198886426,0,0.0276008224,-0.0036016166309855,Ejercicio 5
15.75,0.00329507904,-0.154546898,0.0233538848,0.00445273586,-0.1513,0.0190669684,0,-4.03847468e-06,0.000324689266,-0.000400714312,2.94591602e-06,0.0,3.51310412e-08,-0.1198013336,0,0.0279773636,-0.003601639313291,Ejercicio 5
15.76,0.00329507904,-0.154546898,0.0233538848,0.0045126115,-0.1513,0.0190528886,0,2.04039086e-06,0.000324689266,-0.000401746178,4.63035138e-08,0.0,5.52184836e-10,-0.1197128676,0,0.0283535666,-0.003601639313726,Ejercicio 5
15.77,0.00329507904,-0.154546898,0.0233538848,0.00457245154,-0.1513,0.019038613,0,8.11405702e-06,0.000324689266,-0.000402797446,1.07046797e-10,0.0,1.27656883e-12,-0.1196231912,0,0.028729556,-0.0036016393137261,Ejercicio 5
15.78,0.00329507904,-0.154546898,0.0233538848,0.0046322364,-0.1513,0.0190241594,0,1.418345296e-05,0.000324689266,-0.000403867404,0.0,0.0,0.0,-0.1195323578,0,0.0291052072,-0.0036016393137261,Ejercicio 5
15.79,0.0032962129,-0.1545297744,0.0232587082,0.00469198566,-0.1513,0.01900951,0,2.01256056e-05,0.000322808162,-0.000394494102,1.125345548e-05,0.000169850092,-0.000943659524,-0.119440314,0,0.0294806092,-0.0035713114436015,Ejercicio 5
15.8,0.0032962129,-0.1545297744,0.0232587082,0.00475168686,-0.1513,0.0189946826,0,2.62002294e-05,0.000322976194,-0.000396535584,1.285110516e-07,1.93963574e-06,-1.07763069e-05,-0.1193470954,0,0.0298557264,-0.0035715781417997,Ejercicio 5
